name,type,start_time,duration,"data","ack","address","read"
"I2C","data",139.807589,2.31875e-05,0xA5,true,,
"I2C","data",139.807614,2.325e-05,0x03,true,,
"I2C","data",139.807639,2.325e-05,0x09,true,,
"I2C","data",139.807663,2.325e-05,0x00,true,,
"I2C","data",139.807688,2.325e-05,0x28,true,,
"I2C","data",139.807713,2.325e-05,0xEF,true,,
"I2C","data",139.807738,2.325e-05,0x5B,true,,
"I2C","data",139.807762,2.325e-05,0x00,true,,
"I2C","data",139.807787,2.325e-05,0x03,true,,
"I2C","data",139.807812,2.325e-05,0x00,true,,
"I2C","data",139.807837,2.325e-05,0x00,true,,
"I2C","data",139.807861,2.325e-05,0x00,true,,
"I2C","data",139.807886,2.325e-05,0x40,true,,
"I2C","data",139.807911,2.325e-05,0x0D,true,,
"I2C","data",139.807936,2.325e-05,0x03,true,,
"I2C","data",139.80796,2.31875e-05,0x00,true,,
"I2C","data",139.807985,2.325e-05,0x0A,true,,
"I2C","data",139.80801,2.325e-05,0x00,true,,
"I2C","data",139.808035,2.325e-05,0x01,true,,
"I2C","data",139.808059,2.325e-05,0x00,true,,
"I2C","data",139.808084,2.325e-05,0x80,true,,
"I2C","data",139.808109,2.325e-05,0x8D,true,,
"I2C","data",139.808133,2.325e-05,0x5B,true,,
"I2C","data",139.808158,2.325e-05,0x00,true,,
"I2C","data",139.808183,2.325e-05,0x20,true,,
"I2C","data",139.808208,2.325e-05,0xBF,true,,
"I2C","data",139.808232,2.31875e-05,0x02,true,,
"I2C","data",139.808257,2.325e-05,0x00,true,,
"I2C","data",139.808282,2.325e-05,0x00,true,,
"I2C","data",139.808307,2.325e-05,0x12,true,,
"I2C","data",139.808331,2.325e-05,0x7A,true,,
"I2C","data",139.808356,2.325e-05,0x00,true,,
"I2C","data",139.808381,2.325e-05,0x60,true,,
"I2C","data",139.808405,2.325e-05,0xE3,true,,
"I2C","data",139.80843,2.325e-05,0x16,true,,
"I2C","data",139.808455,2.325e-05,0x00,true,,
"I2C","data",139.80848,2.325e-05,0x30,true,,
"I2C","data",139.808504,2.325e-05,0x11,true,,
"I2C","data",139.808529,2.325e-05,0x00,true,,
"I2C","data",139.808554,2.325e-05,0x00,true,,
"I2C","data",139.808579,2.325e-05,0xD0,true,,
"I2C","data",139.808603,2.325e-05,0xEE,true,,
"I2C","data",139.808628,2.325e-05,0xFF,true,,
"I2C","data",139.808653,2.325e-05,0xFF,true,,
"I2C","data",139.808678,2.325e-05,0x20,true,,
"I2C","data",139.808702,2.325e-05,0x03,true,,
"I2C","data",139.808727,2.325e-05,0xD0,true,,
"I2C","data",139.808752,2.325e-05,0x07,true,,
"I2C","data",139.808777,2.325e-05,0x64,true,,
"I2C","data",139.808801,2.31875e-05,0x00,true,,
"I2C","data",139.808826,2.325e-05,0xF4,true,,
"I2C","data",139.808851,2.325e-05,0x01,true,,
"I2C","data",139.808875,2.325e-05,0x00,true,,
"I2C","data",139.8089,2.325e-05,0x00,true,,
"I2C","data",139.808925,2.325e-05,0x00,true,,
"I2C","data",139.80895,2.325e-05,0x00,true,,
"I2C","data",139.808974,2.325e-05,0x00,true,,
"I2C","data",139.808999,2.325e-05,0x00,true,,
"I2C","data",139.809024,2.325e-05,0x00,true,,
"I2C","data",139.809049,2.325e-05,0x00,true,,
"I2C","data",139.809073,2.325e-05,0x00,true,,
"I2C","data",139.809098,2.325e-05,0x00,true,,
"I2C","data",139.809123,2.325e-05,0x00,true,,
"I2C","data",139.809148,2.325e-05,0x00,true,,
"I2C","data",139.809172,2.325e-05,0x09,true,,
"I2C","data",139.809197,2.325e-05,0x8C,true,,
"I2C","data",139.809222,2.325e-05,0x00,true,,
"I2C","data",139.809247,2.325e-05,0x00,true,,
"I2C","data",139.809271,2.325e-05,0x01,true,,
"I2C","data",139.809296,2.325e-05,0x00,true,,
"I2C","data",139.809321,2.325e-05,0x00,true,,
"I2C","data",139.809345,2.325e-05,0x01,true,,
"I2C","data",139.80937,2.325e-05,0x00,true,,
"I2C","data",139.809395,2.33125e-05,0x00,true,,
"I2C","data",139.80942,2.325e-05,0x00,true,,
"I2C","data",139.809444,2.325e-05,0x00,true,,
"I2C","data",139.809469,2.325e-05,0x7A,true,,
"I2C","data",139.809494,2.325e-05,0x12,true,,
"I2C","data",139.809519,2.325e-05,0x00,true,,
"I2C","data",139.809543,2.325e-05,0x00,true,,
"I2C","data",139.809568,2.325e-05,0x20,true,,
"I2C","data",139.809593,2.325e-05,0x4E,true,,
"I2C","data",139.809618,2.325e-05,0x00,true,,
"I2C","data",139.809642,2.325e-05,0x00,true,,
"I2C","data",139.809667,2.325e-05,0x00,true,,
"I2C","data",139.809692,2.325e-05,0x5A,true,,
"I2C","data",139.809717,2.325e-05,0x62,true,,
"I2C","data",139.809741,2.325e-05,0x02,true,,
"I2C","data",139.809766,2.325e-05,0x78,true,,
"I2C","data",139.809791,2.325e-05,0x01,true,,
"I2C","data",139.809815,2.325e-05,0x00,true,,
"I2C","data",139.80984,2.325e-05,0x00,true,,
"I2C","data",139.809865,2.325e-05,0x57,true,,
"I2C","data",139.80989,2.325e-05,0x13,true,,
"I2C","data",139.809914,2.33125e-05,0x7E,true,,
"I2C","data",139.809939,2.325e-05,0x03,false,,
"I2C","stop",139.809965,6.25000102e-08,,,,
"I2C","start",139.80997,6.25000102e-08,,,,
"I2C","address",139.809973,2.325e-05,,true,0x25,false
"I2C","data",139.810002,2.325e-05,0x40,true,,
"I2C","start",139.81003,6.25000102e-08,,,,
"I2C","address",139.810033,2.325e-05,,true,0x25,true
"I2C","data",139.810066,2.31875e-05,0x09,false,,
"I2C","stop",139.810092,6.24999811e-08,,,,
"Async Serial [1]","data",139.83469,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",139.8347,9.49999999e-06,0x01,,,
"Async Serial [1]","data",139.83471,9.50000001e-06,0x02,,,
"Async Serial [1]","data",139.83472,9.50000001e-06,0x46,,,
"Async Serial [1]","data",139.83473,9.49999999e-06,0xB7,,,
"Async Serial [1]","data",139.83474,9.50000001e-06,0xB3,,,
"Async Serial","data",139.834997,9.50000001e-06,0xB2,,,
"Async Serial","data",139.835007,9.50000001e-06,0x00,,,
"Async Serial","data",139.835017,9.50000001e-06,0x46,,,
"Async Serial","data",139.835027,9.49999999e-06,0x09,,,
"Async Serial","data",139.835037,9.50000001e-06,0x00,,,
"Async Serial","data",139.835048,9.49999999e-06,0x28,,,
"Async Serial","data",139.835058,9.50000001e-06,0xEF,,,
"Async Serial","data",139.835068,9.49999999e-06,0x5B,,,
"Async Serial","data",139.835078,9.50000001e-06,0x00,,,
"Async Serial","data",139.835088,9.50000001e-06,0x03,,,
"Async Serial","data",139.835098,9.50000001e-06,0x00,,,
"Async Serial","data",139.835108,9.50000001e-06,0x00,,,
"Async Serial","data",139.835118,9.49999999e-06,0x00,,,
"Async Serial","data",139.835128,9.49999999e-06,0x40,,,
"Async Serial","data",139.835138,9.49999999e-06,0x0D,,,
"Async Serial","data",139.835149,9.50000001e-06,0x03,,,
"Async Serial","data",139.835159,9.49999996e-06,0x00,,,
"Async Serial","data",139.835169,9.50000001e-06,0x0A,,,
"Async Serial","data",139.835179,9.50000001e-06,0x00,,,
"Async Serial","data",139.835189,9.49999999e-06,0x01,,,
"Async Serial","data",139.835199,9.49999999e-06,0x00,,,
"Async Serial","data",139.835209,9.49999999e-06,0x80,,,
"Async Serial","data",139.835219,9.50000001e-06,0x8D,,,
"Async Serial","data",139.835229,9.50000001e-06,0x5B,,,
"Async Serial","data",139.83524,9.50000001e-06,0x00,,,
"Async Serial","data",139.83525,9.49999999e-06,0x20,,,
"Async Serial","data",139.83526,9.50000001e-06,0xBF,,,
"Async Serial","data",139.83527,9.50000001e-06,0x02,,,
"Async Serial","data",139.83528,9.50000001e-06,0x00,,,
"Async Serial","data",139.83529,9.49999999e-06,0x00,,,
"Async Serial","data",139.8353,9.49999999e-06,0x12,,,
"Async Serial","data",139.83531,9.50000001e-06,0x7A,,,
"Async Serial","data",139.83532,9.50000001e-06,0x00,,,
"Async Serial","data",139.83533,9.50000001e-06,0x60,,,
"Async Serial","data",139.835341,9.49999999e-06,0xE3,,,
"Async Serial","data",139.835351,9.49999999e-06,0x16,,,
"Async Serial","data",139.835361,9.50000001e-06,0x00,,,
"Async Serial","data",139.835371,9.50000001e-06,0x30,,,
"Async Serial","data",139.835381,9.49999996e-06,0x11,,,
"Async Serial","data",139.835391,9.50000001e-06,0x00,,,
"Async Serial","data",139.835401,9.50000001e-06,0x00,,,
"Async Serial","data",139.835411,9.49999999e-06,0xD0,,,
"Async Serial","data",139.835421,9.49999999e-06,0xEE,,,
"Async Serial","data",139.835431,9.49999999e-06,0xFF,,,
"Async Serial","data",139.835442,9.50000001e-06,0xFF,,,
"Async Serial","data",139.835452,9.50000001e-06,0x20,,,
"Async Serial","data",139.835462,9.50000001e-06,0x03,,,
"Async Serial","data",139.835472,9.49999999e-06,0xD0,,,
"Async Serial","data",139.835482,9.50000001e-06,0x07,,,
"Async Serial","data",139.835492,9.50000001e-06,0x64,,,
"Async Serial","data",139.835502,9.50000001e-06,0x00,,,
"Async Serial","data",139.835512,9.49999999e-06,0xF4,,,
"Async Serial","data",139.835522,9.49999999e-06,0x01,,,
"Async Serial","data",139.835533,9.50000001e-06,0x00,,,
"Async Serial","data",139.835543,9.50000001e-06,0x00,,,
"Async Serial","data",139.835553,9.50000001e-06,0x00,,,
"Async Serial","data",139.835563,9.49999999e-06,0x00,,,
"Async Serial","data",139.835573,9.49999999e-06,0x00,,,
"Async Serial","data",139.835583,9.50000001e-06,0x00,,,
"Async Serial","data",139.835593,9.50000001e-06,0x00,,,
"Async Serial","data",139.835603,9.49999996e-06,0x00,,,
"Async Serial","data",139.835613,9.49999999e-06,0x00,,,
"Async Serial","data",139.835623,9.50000001e-06,0x00,,,
"Async Serial","data",139.835634,9.49999999e-06,0x00,,,
"Async Serial","data",139.835644,9.49999999e-06,0x00,,,
"Async Serial","data",139.835654,9.49999999e-06,0x09,,,
"Async Serial","data",139.835664,9.50000001e-06,0x8C,,,
"Async Serial","data",139.835674,9.49999999e-06,0x00,,,
"Async Serial","data",139.835684,9.50000001e-06,0x00,,,
"Async Serial","data",139.835694,9.49999999e-06,0x01,,,
"Async Serial","data",139.835704,9.49999996e-06,0x00,,,
"Async Serial","data",139.835714,9.50000001e-06,0x00,,,
"Async Serial","data",139.835725,9.50000001e-06,0x01,,,
"Async Serial","data",139.835735,9.50000001e-06,0xCC,,,
"Async Serial","data",139.835745,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",139.835804,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",139.835814,9.50000001e-06,0x02,,,
"Async Serial [1]","data",139.835824,9.50000001e-06,0x40,,,
"Async Serial [1]","data",139.835834,9.50000001e-06,0x01,,,
"Async Serial [1]","data",139.835844,9.50000001e-06,0x89,,,
"Async Serial [1]","data",139.835854,9.49999999e-06,0x34,,,
"Async Serial [1]","data",139.835864,9.50000001e-06,0xB3,,,
"Async Serial","data",139.835914,9.50000001e-06,0xB2,,,
"Async Serial","data",139.835924,9.50000001e-06,0x00,,,
"Async Serial","data",139.835934,9.50000001e-06,0x00,,,
"Async Serial","data",139.835944,9.49999999e-06,0x00,,,
"Async Serial","data",139.835954,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",139.836006,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",139.836016,9.50000001e-06,0x02,,,
"Async Serial [1]","data",139.836026,9.49999999e-06,0x41,,,
"Async Serial [1]","data",139.836036,9.50000001e-06,0x01,,,
"Async Serial [1]","data",139.836046,9.50000001e-06,0x8C,,,
"Async Serial [1]","data",139.836056,9.50000001e-06,0x30,,,
"Async Serial [1]","data",139.836066,9.49999999e-06,0xB3,,,
"Async Serial","data",139.836115,9.49999999e-06,0xB2,,,
"Async Serial","data",139.836125,9.50000001e-06,0x00,,,
"Async Serial","data",139.836135,9.49999996e-06,0x00,,,
"Async Serial","data",139.836145,9.50000001e-06,0x00,,,
"Async Serial","data",139.836155,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",139.836208,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",139.836218,9.49999999e-06,0x02,,,
"Async Serial [1]","data",139.836228,9.50000001e-06,0x43,,,
"Async Serial [1]","data",139.836238,9.50000001e-06,0x03,,,
"Async Serial [1]","data",139.836248,9.50000001e-06,0x00,,,
"Async Serial [1]","data",139.836258,9.49999999e-06,0x01,,,
"Async Serial [1]","data",139.836268,9.49999999e-06,0x00,,,
"Async Serial [1]","data",139.836278,9.50000001e-06,0xB7,,,
"Async Serial [1]","data",139.836288,9.50000001e-06,0xB3,,,
"Async Serial","data",139.836347,9.50000001e-06,0xB2,,,
"Async Serial","data",139.836357,9.50000001e-06,0x00,,,
"Async Serial","data",139.836367,9.49999999e-06,0x00,,,
"Async Serial","data",139.836377,9.50000001e-06,0x00,,,
"Async Serial","data",139.836387,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",139.836412,9.49999999e-06,0xB1,,,
"Async Serial [1]","data",139.836422,9.49999996e-06,0x02,,,
"Async Serial [1]","data",139.836432,9.50000001e-06,0x48,,,
"Async Serial [1]","data",139.836442,9.50000001e-06,0x18,,,
"Async Serial [1]","data",139.836452,9.50000001e-06,0x00,,,
"Async Serial [1]","data",139.836462,9.49999999e-06,0x00,,,
"Async Serial [1]","data",139.836472,9.49999999e-06,0x00,,,
"Async Serial [1]","data",139.836482,9.50000001e-06,0x00,,,
"Async Serial [1]","data",139.836492,9.50000001e-06,0xA9,,,
"Async Serial [1]","data",139.836502,9.50000001e-06,0x33,,,
"Async Serial [1]","data",139.836512,9.49999996e-06,0x00,,,
"Async Serial [1]","data",139.836522,9.49999999e-06,0x00,,,
"Async Serial [1]","data",139.836532,9.50000001e-06,0x20,,,
"Async Serial [1]","data",139.836542,9.50000001e-06,0x4E,,,
"Async Serial [1]","data",139.836552,9.50000001e-06,0x00,,,
"Async Serial [1]","data",139.836562,9.49999999e-06,0x00,,,
"Async Serial [1]","data",139.836572,9.50000001e-06,0x00,,,
"Async Serial [1]","data",139.836582,9.50000001e-06,0x5A,,,
"Async Serial [1]","data",139.836592,9.50000001e-06,0x62,,,
"Async Serial [1]","data",139.836602,9.50000001e-06,0x02,,,
"Async Serial [1]","data",139.836612,9.50000001e-06,0x79,,,
"Async Serial [1]","data",139.836622,9.49999996e-06,0x01,,,
"Async Serial [1]","data",139.836632,9.49999999e-06,0x00,,,
"Async Serial [1]","data",139.836642,9.50000001e-06,0x00,,,
"Async Serial [1]","data",139.836652,9.50000001e-06,0x57,,,
"Async Serial [1]","data",139.836662,9.50000001e-06,0x13,,,
"Async Serial [1]","data",139.836672,9.49999999e-06,0x7E,,,
"Async Serial [1]","data",139.836682,9.49999999e-06,0x03,,,
"Async Serial [1]","data",139.836692,9.50000001e-06,0x31,,,
"Async Serial [1]","data",139.836702,9.50000001e-06,0xB3,,,
"Async Serial","data",139.836815,9.50000001e-06,0xB2,,,
"Async Serial","data",139.836825,9.50000001e-06,0x00,,,
"Async Serial","data",139.836835,9.50000001e-06,0x00,,,
"Async Serial","data",139.836845,9.49999999e-06,0x00,,,
"Async Serial","data",139.836855,9.50000001e-06,0xB3,,,
"Async Serial [1]","data",139.836919,9.49999999e-06,0xB1,,,
"Async Serial [1]","data",139.836929,9.49999999e-06,0x02,,,
"Async Serial [1]","data",139.836939,9.50000001e-06,0x40,,,
"Async Serial [1]","data",139.836949,9.49999999e-06,0x01,,,
"Async Serial [1]","data",139.836959,9.49999999e-06,0x09,,,
"Async Serial [1]","data",139.836969,9.49999999e-06,0xB4,,,
"Async Serial [1]","data",139.83698,9.49999999e-06,0xB3,,,
"Async Serial","data",139.83703,9.49999999e-06,0xB2,,,
"Async Serial","data",139.83704,9.50000001e-06,0x00,,,
"Async Serial","data",139.83705,9.49999996e-06,0x00,,,
"Async Serial","data",139.83706,9.50000001e-06,0x00,,,
"Async Serial","data",139.83707,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",139.887091,9.50000001e-06,0xB1,,,
"Async Serial [1]","data",139.887101,9.50000001e-06,0x01,,,
"Async Serial [1]","data",139.887111,9.50000001e-06,0x02,,,
"Async Serial [1]","data",139.887121,9.50000001e-06,0x46,,,
"Async Serial [1]","data",139.887131,9.49999999e-06,0xB7,,,
"Async Serial [1]","data",139.887141,9.49999999e-06,0xB3,,,
"Async Serial","data",139.887377,9.50000001e-06,0xB2,,,
"Async Serial","data",139.887387,9.49999999e-06,0x00,,,
"Async Serial","data",139.887397,9.50000001e-06,0x46,,,
"Async Serial","data",139.887407,9.49999999e-06,0x09,,,
"Async Serial","data",139.887417,9.49999996e-06,0x00,,,
"Async Serial","data",139.887428,9.50000001e-06,0x28,,,
"Async Serial","data",139.887438,9.50000001e-06,0xEF,,,
"Async Serial","data",139.887448,9.49999999e-06,0x5B,,,
"Async Serial","data",139.887458,9.49999999e-06,0x00,,,
"Async Serial","data",139.887468,9.50000001e-06,0x03,,,
"Async Serial","data",139.887478,9.50000001e-06,0x00,,,
"Async Serial","data",139.887488,9.50000001e-06,0x00,,,
"Async Serial","data",139.887498,9.49999999e-06,0x00,,,
"Async Serial","data",139.887508,9.49999999e-06,0x40,,,
"Async Serial","data",139.887518,9.50000001e-06,0x0D,,,
"Async Serial","data",139.887529,9.50000001e-06,0x03,,,
"Async Serial","data",139.887539,9.50000001e-06,0x00,,,
"Async Serial","data",139.887549,9.49999999e-06,0x0A,,,
"Async Serial","data",139.887559,9.50000001e-06,0x00,,,
"Async Serial","data",139.887569,9.50000001e-06,0x01,,,
"Async Serial","data",139.887579,9.50000001e-06,0x00,,,
"Async Serial","data",139.887589,9.49999999e-06,0x80,,,
"Async Serial","data",139.887599,9.49999999e-06,0x8D,,,
"Async Serial","data",139.887609,9.49999999e-06,0x5B,,,
"Async Serial","data",139.887619,9.50000001e-06,0x00,,,
"Async Serial","data",139.88763,9.50000001e-06,0x20,,,
"Async Serial","data",139.88764,9.49999996e-06,0xBF,,,
"Async Serial","data",139.88765,9.50000001e-06,0x02,,,
"Async Serial","data",139.88766,9.50000001e-06,0x00,,,
"Async Serial","data",139.88767,9.49999999e-06,0x00,,,
"Async Serial","data",139.88768,9.49999999e-06,0x12,,,
"Async Serial","data",139.88769,9.49999999e-06,0x7A,,,
"Async Serial","data",139.8877,9.50000001e-06,0x00,,,
"Async Serial","data",139.88771,9.49999996e-06,0x60,,,
"Async Serial","data",139.887721,9.50000001e-06,0xE3,,,
"Async Serial","data",139.887731,9.49999999e-06,0x16,,,
"Async Serial","data",139.887741,9.49999999e-06,0x00,,,
"Async Serial","data",139.887751,9.50000001e-06,0x30,,,
"Async Serial","data",139.887761,9.50000001e-06,0x11,,,
"Async Serial","data",139.887771,9.50000001e-06,0x00,,,
"Async Serial","data",139.887781,9.49999999e-06,0x00,,,
"Async Serial","data",139.887791,9.50000001e-06,0xD0,,,
"Async Serial","data",139.887801,9.49999999e-06,0xEE,,,
"Async Serial","data",139.887811,9.50000001e-06,0xFF,,,
"Async Serial","data",139.887822,9.50000001e-06,0xFF,,,
"Async Serial","data",139.887832,9.50000001e-06,0x20,,,
"Async Serial","data",139.887842,9.49999999e-06,0x03,,,
"Async Serial","data",139.887852,9.49999999e-06,0xD0,,,
"Async Serial","data",139.887862,9.50000001e-06,0x07,,,
"Async Serial","data",139.887872,9.49999999e-06,0x64,,,
"Async Serial","data",139.887882,9.50000001e-06,0x00,,,
"Async Serial","data",139.887892,9.49999999e-06,0xF4,,,
"Async Serial","data",139.887902,9.49999999e-06,0x01,,,
"Async Serial","data",139.887912,9.50000001e-06,0x00,,,
"Async Serial","data",139.887923,9.50000001e-06,0x00,,,
"Async Serial","data",139.887933,9.49999996e-06,0x00,,,
"Async Serial","data",139.887943,9.49999999e-06,0x00,,,
"Async Serial","data",139.887953,9.50000001e-06,0x00,,,
"Async Serial","data",139.887963,9.49999999e-06,0x00,,,
"Async Serial","data",139.887973,9.50000001e-06,0x00,,,
"Async Serial","data",139.887983,9.49999999e-06,0x00,,,
"Async Serial","data",139.887993,9.50000001e-06,0x00,,,
"Async Serial","data",139.888003,9.49999999e-06,0x00,,,
"Async Serial","data",139.888013,9.50000001e-06,0x00,,,
"Async Serial","data",139.888024,9.49999999e-06,0x00,,,
"Async Serial","data",139.888034,9.49999996e-06,0x09,,,
"Async Serial","data",139.888044,9.50000001e-06,0x8C,,,
"Async Serial","data",139.888054,9.50000001e-06,0x00,,,
"Async Serial","data",139.888064,9.49999999e-06,0x00,,,
"Async Serial","data",139.888074,9.49999999e-06,0x01,,,
"Async Serial","data",139.888084,9.49999999e-06,0x00,,,
"Async Serial","data",139.888094,9.50000001e-06,0x00,,,
"Async Serial","data",139.888104,9.50000001e-06,0x01,,,
"Async Serial","data",139.888115,9.50000001e-06,0xCC,,,
"Async Serial","data",139.888125,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",139.888205,9.49999996e-06,0xB1,,,
"Async Serial [1]","data",139.888215,9.50000001e-06,0x02,,,
"Async Serial [1]","data",139.888225,9.50000001e-06,0x40,,,
"Async Serial [1]","data",139.888235,9.50000001e-06,0x01,,,
"Async Serial [1]","data",139.888245,9.49999999e-06,0x89,,,
"Async Serial [1]","data",139.888255,9.50000001e-06,0x34,,,
"Async Serial [1]","data",139.888265,9.49999999e-06,0xB3,,,
"Async Serial","data",139.888316,9.49999999e-06,0xB2,,,
"Async Serial","data",139.888326,9.50000001e-06,0x00,,,
"Async Serial","data",139.888336,9.49999999e-06,0x00,,,
"Async Serial","data",139.888346,9.50000001e-06,0x00,,,
"Async Serial","data",139.888356,9.49999999e-06,0xB3,,,
"Async Serial [1]","data",139.888407,9.50000001e-06,0xB1,,,
